,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
6447,16.0,5.267249999999998,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6448,17.0,5.475678571428568,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6449,18.0,5.674507142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6450,19.0,5.889214285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6451,20.0,6.0584,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6452,21.0,6.146721428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6453,22.0,6.14572142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6454,23.0,6.129828571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6455,24.0,6.134835714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6456,25.0,6.061400000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6457,26.0,5.865871428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6458,27.0,5.597057142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6459,28.0,5.287578571428569,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6460,29.0,4.966221428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6461,30.0,4.664049999999999,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6462,31.0,4.4222785714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6463,32.0,4.177357142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6464,33.0,3.8793285714285703,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6465,34.0,3.574285714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6466,35.0,3.2796928571428583,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6467,36.0,2.9841071428571433,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6468,37.0,2.727735714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6469,38.0,2.54737142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6470,39.0,2.3751714285714303,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6471,40.0,2.1927999999999988,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6472,41.0,2.01072857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6473,42.0,1.8236499999999987,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6474,43.0,1.6402785714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6475,44.0,1.4798142857142855,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6476,45.0,1.3678785714285704,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6477,46.0,1.2702571428571434,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6478,47.0,1.1511714285714305,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6479,48.0,1.026057142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6480,49.0,0.9092428571428569,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6481,50.0,0.8096214285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6482,51.0,0.7320428571428558,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6483,52.0,0.6700642857142834,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6484,53.0,0.6082285714285688,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6485,54.0,0.5399428571428554,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6486,55.0,0.47538571428571325,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6487,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6488,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6489,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6667,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6668,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6669,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6670,3.0,14.07629999999999,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6671,4.0,16.62396428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6672,5.0,19.414828571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6673,6.0,21.11938571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6674,7.0,21.227314285714282,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6675,8.0,19.846549999999997,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6676,9.0,18.04308571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6677,10.0,16.658314285714283,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6678,11.0,14.90195,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6679,12.0,12.528492857142856,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6680,13.0,10.253935714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6681,14.0,8.359428571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6682,15.0,6.840821428571431,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6683,16.0,5.707128571428573,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6684,17.0,4.900521428571429,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6685,18.0,4.19982857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6686,19.0,3.5307642857142834,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6687,20.0,2.9418785714285707,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6688,21.0,2.416835714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6689,22.0,1.9557714285714258,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6690,23.0,1.5861785714285717,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6691,24.0,1.3229285714285726,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6692,25.0,1.1107857142857134,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6693,26.0,0.9248571428571434,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6694,27.0,0.7692642857142876,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6695,28.0,0.6337000000000025,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6696,29.0,0.5304928571428584,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6697,30.0,0.44932857142857024,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6698,31.0,0.37875714285714174,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6699,32.0,0.3220785714285707,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6700,33.0,0.27512142857142813,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6701,34.0,0.24304999999999868,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6702,35.0,0.21628571428571164,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6703,36.0,0.18779999999999777,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6704,37.0,0.16689999999999827,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6705,38.0,0.15158571428571171,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6706,39.0,0.1389857142857157,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6707,40.0,0.12897142857143049,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6708,41.0,0.11523571428571293,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6709,42.0,0.10492142857142991,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6710,43.0,0.09876428571428976,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6711,44.0,0.09089285714285973,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6712,45.0,0.08430714285714608,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6713,46.0,0.07801428571428913,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6714,47.0,0.07071428571428635,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6715,48.0,0.0679928571428588,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6716,49.0,0.0654285714285712,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6717,50.0,0.06042142857142656,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6718,51.0,0.05683571428571505,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6719,52.0,0.054257142857141255,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6720,53.0,0.05167857142856746,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6721,54.0,0.05081428571428351,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6722,55.0,0.048807142857141016,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6723,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6724,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6725,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6903,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6904,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6905,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6906,3.0,13.275249999999993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6907,4.0,15.66045714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6908,5.0,18.291578571428566,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6909,6.0,19.962928571428566,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6910,7.0,20.13498571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6911,8.0,18.89320714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6912,9.0,17.274692857142856,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6913,10.0,16.031635714285713,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6914,11.0,14.410678571428564,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6915,12.0,12.166621428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6916,13.0,9.974664285714287,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6917,14.0,8.142,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6918,15.0,6.674207142857144,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6919,16.0,5.546521428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6920,17.0,4.724021428571429,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6921,18.0,4.020757142857143,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6922,19.0,3.363864285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6923,20.0,2.7851357142857136,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6924,21.0,2.275114285714287,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6925,22.0,1.8359500000000009,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6926,23.0,1.4798142857142853,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6927,24.0,1.2291785714285723,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6928,25.0,1.0398000000000016,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6929,26.0,0.8784785714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6930,27.0,0.7422000000000009,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6931,28.0,0.6165142857142862,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6932,29.0,0.5144642857142827,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6933,30.0,0.4420285714285695,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6934,31.0,0.38762142857142734,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6935,32.0,0.3433999999999985,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6936,33.0,0.3066142857142872,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6937,34.0,0.2706857142857148,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6938,35.0,0.2379142857142844,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6939,36.0,0.21114285714285835,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6940,37.0,0.18738571428571452,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6941,38.0,0.1700642857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6942,39.0,0.1550214285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6943,40.0,0.1348357142857119,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6944,41.0,0.11694999999999872,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6945,42.0,0.10392142857142922,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6946,43.0,0.0938928571428578,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6947,44.0,0.08917142857142882,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6948,45.0,0.08259285714285625,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6949,46.0,0.07629285714285622,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6950,47.0,0.07271428571428576,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6951,48.0,0.06770714285714316,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6952,49.0,0.06427142857142851,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6953,50.0,0.06140714285714312,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6954,51.0,0.05653571428571524,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6955,52.0,0.05252857142857335,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6956,53.0,0.04867142857143034,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6957,54.0,0.046671428571430945,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6958,55.0,0.046807142857143644,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6959,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6960,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6961,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
7139,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7140,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7141,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7142,3.0,9.881057142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7143,4.0,11.770971428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7144,5.0,14.038221428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7145,6.0,15.682942857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7146,7.0,16.25923571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7147,8.0,15.76267142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7148,9.0,14.866021428571424,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7149,10.0,14.15688571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7150,11.0,13.0345,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7151,12.0,11.26882142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7152,13.0,9.413678571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7153,14.0,7.764964285714283,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7154,15.0,6.420699999999996,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7155,16.0,5.385907142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7156,17.0,4.626828571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7157,18.0,3.9805285714285703,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7158,19.0,3.3595714285714275,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7159,20.0,2.8222214285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7160,21.0,2.359428571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7161,22.0,1.9325785714285726,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7162,23.0,1.5785928571428574,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7163,24.0,1.3275142857142868,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7164,25.0,1.1233928571428566,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7165,26.0,0.9385928571428548,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7166,27.0,0.7882857142857144,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7167,28.0,0.660178571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7168,29.0,0.5522500000000008,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7169,30.0,0.47136428571428723,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7170,31.0,0.41253571428571384,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7171,32.0,0.36072142857142964,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7172,33.0,0.31420714285714474,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7173,34.0,0.27842857142857114,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7174,35.0,0.24821428571428733,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7175,36.0,0.2201500000000018,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7176,37.0,0.19567857142857087,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7177,38.0,0.1760642857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7178,39.0,0.1593142857142859,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7179,40.0,0.14514285714285585,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7180,41.0,0.13082857142857002,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7181,42.0,0.11652142857142725,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7182,43.0,0.10722142857142711,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7183,44.0,0.0993499999999991,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7184,45.0,0.0940499999999998,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7185,46.0,0.09032142857142844,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7186,47.0,0.08717142857142943,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7187,48.0,0.08459285714285768,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7188,49.0,0.07915000000000053,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7189,50.0,0.073992857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7190,51.0,0.07055714285714235,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7191,52.0,0.06641428571428776,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7192,53.0,0.062271428571431135,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7193,54.0,0.05640000000000052,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7194,55.0,0.05024285714285627,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7195,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7196,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7197,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7375,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7376,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7377,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7378,3.0,7.761657142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7379,4.0,9.216007142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7380,5.0,10.981542857142859,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7381,6.0,12.325078571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7382,7.0,12.84912857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7383,8.0,12.562421428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7384,9.0,12.021478571428569,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7385,10.0,11.599192857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7386,11.0,10.8192,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7387,12.0,9.517021428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7388,13.0,8.121521428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7389,14.0,6.857142857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7390,15.0,5.751635714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7391,16.0,4.842957142857145,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7392,17.0,4.169057142857142,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7393,18.0,3.5946285714285695,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7394,19.0,3.039371428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7395,20.0,2.52877857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7396,21.0,2.0858928571428583,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7397,22.0,1.7258928571428567,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7398,23.0,1.4474785714285696,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7399,24.0,1.2374785714285719,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7400,25.0,1.0678500000000009,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7401,26.0,0.9252785714285716,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7402,27.0,0.7985928571428583,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7403,28.0,0.6835000000000011,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7404,29.0,0.5754285714285723,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7405,30.0,0.4772357142857158,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7406,31.0,0.4106714285714292,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7407,32.0,0.3587142857142851,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7408,33.0,0.31147857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7409,34.0,0.2789928571428553,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7410,35.0,0.25237142857142814,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7411,36.0,0.22688571428571433,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7412,37.0,0.2079928571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7413,38.0,0.19296428571428642,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7414,39.0,0.17549285714285642,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7415,40.0,0.1583142857142852,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7416,41.0,0.1432785714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7417,42.0,0.13024999999999767,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7418,43.0,0.11737142857142706,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7419,44.0,0.10563571428571297,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7420,45.0,0.09747857142857136,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7421,46.0,0.09275714285714441,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7422,47.0,0.08832142857143108,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7423,48.0,0.0837428571428599,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7424,49.0,0.07859285714285745,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7425,50.0,0.07401428571428628,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7426,51.0,0.07157142857142926,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7427,52.0,0.06955714285714164,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7428,53.0,0.06569999999999863,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7429,54.0,0.061557142857142005,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7430,55.0,0.05869285714285662,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7431,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7432,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7433,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7611,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7612,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7613,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7614,3.0,21.38803571428572,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7615,4.0,23.725735714285708,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7616,5.0,25.206271428571426,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7617,6.0,24.59732857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
7618,7.0,21.961921428571433,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,High
