,day,slope,type,type_pretty,vaccine_efficacy,prevalence
1667,20.0,5.2784500000000065,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1668,21.0,4.9658000000000015,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1669,22.0,5.885800000000003,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1670,23.0,6.653399999999991,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1671,24.0,6.981950000000012,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1672,25.0,7.080200000000019,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1673,26.0,6.0321,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1674,27.0,4.264549999999986,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1675,28.0,3.8727499999999964,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1676,29.0,4.343649999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1677,30.0,4.742350000000002,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1678,31.0,4.795449999999988,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1679,32.0,4.487049999999996,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1680,33.0,3.6865000000000094,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1681,34.0,2.6132999999999953,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1682,35.0,2.203400000000002,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1683,36.0,2.2614500000000106,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1684,37.0,2.1572999999999922,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1685,38.0,2.089199999999991,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1686,39.0,2.2034000000000162,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1687,40.0,1.8898000000000081,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1688,41.0,1.2684999999999889,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1689,42.0,1.0581999999999994,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1690,43.0,1.1113,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1691,44.0,1.18719999999999,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1692,45.0,1.2033500000000004,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1693,46.0,1.1844500000000124,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1694,47.0,0.9890499999999918,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1695,48.0,0.6833499999999901,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1696,49.0,0.5742000000000189,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1697,50.0,0.5621500000000026,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1698,51.0,0.5510499999999894,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1699,52.0,0.5100000000000051,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1700,53.0,0.4889999999999901,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1701,54.0,0.43685000000000684,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1702,55.0,0.33764999999999645,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1703,56.0,0.300549999999987,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1704,57.0,0.30255000000002497,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1705,58.0,0.28164999999999907,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1706,59.0,0.2705999999999733,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1707,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,Low
1708,0.0,1.5952000000000908,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1709,1.0,3.727450000000033,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1710,2.0,10.029149999999987,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1711,3.0,19.09524999999998,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1712,4.0,27.695350000000005,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1713,5.0,27.186300000000017,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1714,6.0,20.084099999999992,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1715,7.0,18.602199999999996,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1716,8.0,20.59320000000001,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1717,9.0,20.1293,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1718,10.0,17.188399999999987,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1719,11.0,13.673300000000012,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1720,12.0,10.402749999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1721,13.0,7.508049999999997,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1722,14.0,5.480000000000004,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1723,15.0,4.401799999999994,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1724,16.0,3.6492999999999967,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1725,17.0,3.217399999999998,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1726,18.0,3.3538000000000068,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1727,19.0,2.9380000000000024,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1728,20.0,2.0169499999999942,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1729,21.0,1.8566000000000003,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1730,22.0,2.1463000000000108,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1731,23.0,2.0621500000000026,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1732,24.0,1.9007999999999896,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1733,25.0,1.7906499999999994,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1734,26.0,1.4900500000000108,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1735,27.0,1.1272499999999894,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1736,28.0,1.0049999999999955,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1737,29.0,0.9809500000000071,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1738,30.0,0.8516500000000065,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1739,31.0,0.7864999999999895,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1740,32.0,0.7064000000000021,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1741,33.0,0.5281500000000108,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1742,34.0,0.4208499999999731,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1743,35.0,0.36164999999999736,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1744,36.0,0.31460000000001287,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1745,37.0,0.30359999999998877,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1746,38.0,0.2896000000000072,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1747,39.0,0.26550000000000296,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1748,40.0,0.22444999999999027,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1749,41.0,0.19545000000002233,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1750,42.0,0.18840000000000146,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1751,43.0,0.16634999999999422,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1752,44.0,0.15430000000000632,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1753,45.0,0.15330000000000155,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1754,46.0,0.14029999999999632,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1755,47.0,0.1322499999999991,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1756,48.0,0.10820000000001073,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1757,49.0,0.0791499999999985,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1758,50.0,0.0821499999999844,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1759,51.0,0.0882000000000005,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1760,52.0,0.08620000000001937,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1761,53.0,0.07714999999998895,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1762,54.0,0.0630999999999915,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1763,55.0,0.052099999999995816,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1764,56.0,0.05514999999999759,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1765,57.0,0.058100000000024465,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1766,58.0,0.05004999999999882,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1767,59.0,0.04809999999997672,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1768,60.0,,Total infected derivative,0%,Vaccine Efficacy 50%,Medium
1769,0.0,1.5149999999999864,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1770,1.0,3.582150000000013,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1771,2.0,9.356700000000018,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1772,3.0,17.453900000000004,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1773,4.0,25.61420000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1774,5.0,25.405799999999985,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1775,6.0,18.784599999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1776,7.0,17.526100000000014,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1777,8.0,19.628249999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1778,9.0,19.60315,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1779,10.0,17.246399999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1780,11.0,14.04010000000001,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1781,12.0,10.624300000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1782,13.0,7.568149999999989,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1783,14.0,5.695449999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1784,15.0,4.580200000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1785,16.0,3.597149999999999,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1786,17.0,3.083049999999986,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1787,18.0,3.1182500000000033,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1788,19.0,2.649400000000014,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1789,20.0,1.824700000000007,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1790,21.0,1.714349999999996,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1791,22.0,1.8427499999999952,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1792,23.0,1.7444500000000005,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1793,24.0,1.6852500000000106,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1794,25.0,1.5853000000000037,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1795,26.0,1.314549999999997,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1796,27.0,0.9647999999999968,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1797,28.0,0.8418499999999938,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1798,29.0,0.872799999999998,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1799,30.0,0.816599999999994,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1800,31.0,0.7094500000000039,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1801,32.0,0.6493000000000109,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1802,33.0,0.5471000000000004,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1803,34.0,0.4047999999999945,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1804,35.0,0.3597000000000037,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1805,36.0,0.33970000000000766,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1806,37.0,0.2955999999999932,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1807,38.0,0.2574999999999932,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1808,39.0,0.24644999999999584,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1809,40.0,0.22440000000000282,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1810,41.0,0.16535000000000366,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1811,42.0,0.16134999999999877,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1812,43.0,0.17334999999999923,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1813,44.0,0.1752999999999929,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1814,45.0,0.15635000000000332,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1815,46.0,0.1413000000000011,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1816,47.0,0.12519999999999243,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1817,48.0,0.09720000000000084,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1818,49.0,0.09920000000001039,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1819,50.0,0.09220000000000539,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1820,51.0,0.0811999999999955,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1821,52.0,0.09419999999998652,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1822,53.0,0.09720000000000084,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1823,54.0,0.08120000000000971,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1824,55.0,0.06914999999999338,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1825,56.0,0.06310000000000571,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1826,57.0,0.05710000000000548,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1827,58.0,0.06409999999999627,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1828,59.0,0.07609999999999673,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1829,60.0,,Total infected derivative,10%,Vaccine Efficacy 50%,Medium
1830,0.0,1.3365999999999758,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1831,1.0,2.9218500000000063,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1832,2.0,7.434950000000043,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1833,3.0,13.610150000000004,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1834,4.0,19.778599999999983,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1835,5.0,19.910849999999996,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1836,6.0,14.8446,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1837,7.0,14.483899999999963,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1838,8.0,17.351649999999992,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1839,9.0,17.823750000000047,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1840,10.0,16.019099999999995,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1841,11.0,13.451949999999982,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1842,12.0,10.4418,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1843,13.0,7.5020000000000095,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1844,14.0,5.68634999999999,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1845,15.0,4.6413499999999885,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1846,16.0,3.6694999999999993,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1847,17.0,3.022999999999996,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1848,18.0,2.8917000000000144,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1849,19.0,2.327700000000007,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1850,20.0,1.550149999999988,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1851,21.0,1.4077999999999946,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1852,22.0,1.4418500000000023,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1853,23.0,1.3636999999999944,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1854,24.0,1.3046999999999969,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1855,25.0,1.1683500000000038,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1856,26.0,0.9658000000000015,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1857,27.0,0.7515999999999963,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1858,28.0,0.652450000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1859,29.0,0.6160500000000013,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1860,30.0,0.5811999999999955,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1861,31.0,0.5270999999999901,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1862,32.0,0.48184999999999434,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1863,33.0,0.40080000000001803,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1864,34.0,0.29760000000000275,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1865,35.0,0.2765500000000003,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1866,36.0,0.26550000000000296,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1867,37.0,0.21744999999999948,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1868,38.0,0.23654999999999404,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1869,39.0,0.23749999999999716,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1870,40.0,0.18429999999999325,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1871,41.0,0.15630000000001587,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1872,42.0,0.13835000000000264,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1873,43.0,0.14219999999998834,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1874,44.0,0.1372000000000071,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1875,45.0,0.12224999999999397,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1876,46.0,0.11719999999999686,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1877,47.0,0.09825000000000728,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1878,48.0,0.06815000000000282,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1879,49.0,0.0671000000000106,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1880,50.0,0.07110000000000127,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1881,51.0,0.06609999999999161,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1882,52.0,0.0742000000000047,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1883,53.0,0.07920000000000016,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1884,54.0,0.07414999999998884,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1885,55.0,0.0630999999999915,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1886,56.0,0.06010000000000559,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1887,57.0,0.06114999999999782,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1888,58.0,0.056100000000000705,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1889,59.0,0.05200000000002092,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1890,60.0,,Total infected derivative,40%,Vaccine Efficacy 50%,Medium
1891,0.0,1.0080000000000382,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1892,1.0,2.1172499999999843,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1893,2.0,5.1843499999999665,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1894,3.0,9.546050000000008,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1895,4.0,14.19840000000002,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1896,5.0,14.418850000000006,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1897,6.0,10.892899999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1898,7.0,11.350700000000003,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1899,8.0,14.590150000000023,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1900,9.0,15.737499999999997,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1901,10.0,14.891699999999972,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1902,11.0,13.04195,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1903,12.0,10.40785000000001,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1904,13.0,7.618399999999994,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1905,14.0,5.680350000000004,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1906,15.0,4.656250000000014,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1907,16.0,3.7625999999999777,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1908,17.0,3.069199999999995,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1909,18.0,2.6892500000000013,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1910,19.0,2.0800000000000125,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1911,20.0,1.3959000000000117,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1912,21.0,1.1564499999999782,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1913,22.0,1.0741999999999905,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1914,23.0,0.9318500000000114,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1915,24.0,0.8626500000000021,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1916,25.0,0.8085499999999826,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1917,26.0,0.7154500000000041,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1918,27.0,0.5101500000000101,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1919,28.0,0.40979999999998995,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1920,29.0,0.4107999999999947,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1921,30.0,0.3717500000000058,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1922,31.0,0.34865000000000634,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1923,32.0,0.33165000000001044,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1924,33.0,0.30059999999998865,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1925,34.0,0.24844999999999118,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1926,35.0,0.21245000000001824,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1927,36.0,0.2134499999999946,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1928,37.0,0.19839999999999236,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1929,38.0,0.19044999999999845,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1930,39.0,0.19634999999999536,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1931,40.0,0.1612999999999971,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1932,41.0,0.11430000000001428,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1933,42.0,0.09715000000001339,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1934,43.0,0.0981999999999914,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1935,44.0,0.09619999999999607,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1936,45.0,0.10620000000000118,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1937,46.0,0.10420000000000584,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1938,47.0,0.08814999999999884,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1939,48.0,0.08320000000000505,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1940,49.0,0.07514999999999361,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1941,50.0,0.07409999999998718,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1942,51.0,0.08115000000000805,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1943,52.0,0.08720000000000994,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1944,53.0,0.09319999999999595,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1945,54.0,0.08220000000000027,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1946,55.0,0.07310000000001082,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1947,56.0,0.07314999999999827,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1948,57.0,0.06419999999999959,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1949,58.0,0.05910000000000082,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1950,59.0,0.058099999999996044,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1951,60.0,,Total infected derivative,70%,Vaccine Efficacy 50%,Medium
1952,0.0,3.512900000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1953,1.0,8.243449999999996,Total infected derivative,0%,Vaccine Efficacy 50%,High
1954,2.0,20.172400000000025,Total infected derivative,0%,Vaccine Efficacy 50%,High
1955,3.0,32.62925000000001,Total infected derivative,0%,Vaccine Efficacy 50%,High
1956,4.0,39.00999999999998,Total infected derivative,0%,Vaccine Efficacy 50%,High
1957,5.0,34.4268,Total infected derivative,0%,Vaccine Efficacy 50%,High
1958,6.0,25.044150000000002,Total infected derivative,0%,Vaccine Efficacy 50%,High
1959,7.0,19.465999999999994,Total infected derivative,0%,Vaccine Efficacy 50%,High
1960,8.0,15.982900000000015,Total infected derivative,0%,Vaccine Efficacy 50%,High
1961,9.0,12.8647,Total infected derivative,0%,Vaccine Efficacy 50%,High
1962,10.0,10.007949999999994,Total infected derivative,0%,Vaccine Efficacy 50%,High
1963,11.0,7.580100000000016,Total infected derivative,0%,Vaccine Efficacy 50%,High
1964,12.0,5.560150000000007,Total infected derivative,0%,Vaccine Efficacy 50%,High
1965,13.0,3.8447500000000048,Total infected derivative,0%,Vaccine Efficacy 50%,High
1966,14.0,2.6924999999999955,Total infected derivative,0%,Vaccine Efficacy 50%,High
1967,15.0,2.1332999999999913,Total infected derivative,0%,Vaccine Efficacy 50%,High
1968,16.0,1.7704999999999984,Total infected derivative,0%,Vaccine Efficacy 50%,High
1969,17.0,1.8587500000000006,Total infected derivative,0%,Vaccine Efficacy 50%,High
1970,18.0,2.2014000000000067,Total infected derivative,0%,Vaccine Efficacy 50%,High
1971,19.0,2.0090000000000003,Total infected derivative,0%,Vaccine Efficacy 50%,High
1972,20.0,1.5440499999999986,Total infected derivative,0%,Vaccine Efficacy 50%,High
1973,21.0,1.4688999999999908,Total infected derivative,0%,Vaccine Efficacy 50%,High
1974,22.0,1.5651999999999902,Total infected derivative,0%,Vaccine Efficacy 50%,High
1975,23.0,1.5512000000000228,Total infected derivative,0%,Vaccine Efficacy 50%,High
1976,24.0,1.4408499999999975,Total infected derivative,0%,Vaccine Efficacy 50%,High
1977,25.0,1.27049999999997,Total infected derivative,0%,Vaccine Efficacy 50%,High
1978,26.0,1.016050000000007,Total infected derivative,0%,Vaccine Efficacy 50%,High
1979,27.0,0.7615000000000123,Total infected derivative,0%,Vaccine Efficacy 50%,High
1980,28.0,0.6322000000000116,Total infected derivative,0%,Vaccine Efficacy 50%,High
1981,29.0,0.5580500000000086,Total infected derivative,0%,Vaccine Efficacy 50%,High
1982,30.0,0.4809499999999787,Total infected derivative,0%,Vaccine Efficacy 50%,High
