,day,slope,type,type_pretty,vaccine_efficacy,prevalence
978,2.0,9.190400000000011,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
979,3.0,17.726450000000014,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
980,4.0,26.205399999999997,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
981,5.0,25.929850000000016,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
982,6.0,19.171350000000004,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
983,7.0,22.241499999999988,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
984,8.0,28.032049999999998,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
985,9.0,25.681399999999996,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
986,10.0,20.56814999999999,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
987,11.0,15.474900000000005,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
988,12.0,11.351650000000006,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
989,13.0,8.304649999999995,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
990,14.0,5.977999999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
991,15.0,4.257500000000007,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
992,16.0,3.0250500000000073,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
993,17.0,2.1402499999999947,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
994,18.0,1.5912000000000006,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
995,19.0,1.1653500000000037,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
996,20.0,0.8706999999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
997,21.0,0.6332500000000039,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
998,22.0,0.42184999999999206,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
999,23.0,0.298649999999995,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1000,24.0,0.21545000000000414,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1001,25.0,0.15330000000000155,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1002,26.0,0.1042500000000075,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1003,27.0,0.07314999999999827,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1004,28.0,0.054099999999991155,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1005,29.0,0.034050000000007685,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1006,30.0,0.019000000000005457,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1007,31.0,0.017049999999997567,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1008,32.0,0.019049999999992906,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1009,33.0,0.015000000000000568,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1010,34.0,0.009050000000002001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1011,35.0,0.007049999999992451,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1012,36.0,0.005000000000009663,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1013,37.0,0.0020000000000095497,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1014,38.0,0.003999999999990678,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1015,39.0,0.003999999999990678,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1016,40.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1017,41.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1018,42.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1019,43.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1020,44.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1021,45.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1022,46.0,0.000999999999990564,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1023,47.0,0.000999999999990564,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1024,48.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1025,49.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1026,50.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1027,51.0,0.000999999999990564,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1028,52.0,0.000999999999990564,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1029,53.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1030,54.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1031,55.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1032,56.0,0.0010000000000047748,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1033,57.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1034,58.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1035,59.0,0.0,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1036,60.0,,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1037,0.0,1.3366000000000327,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1038,1.0,3.198350000000005,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1039,2.0,8.4589,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1040,3.0,16.073150000000012,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1041,4.0,23.928849999999997,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1042,5.0,24.0411,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1043,6.0,17.788600000000002,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1044,7.0,20.385749999999987,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1045,8.0,25.9319,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1046,9.0,23.973950000000002,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1047,10.0,19.437849999999997,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1048,11.0,14.984949999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1049,12.0,11.128250000000008,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1050,13.0,7.886800000000008,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1051,14.0,5.602199999999982,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1052,15.0,4.145300000000006,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1053,16.0,3.033050000000003,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1054,17.0,2.1823499999999854,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1055,18.0,1.5511000000000053,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1056,19.0,1.1162000000000063,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1057,20.0,0.8266500000000008,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1058,21.0,0.5991999999999962,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1059,22.0,0.40380000000000393,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1060,23.0,0.31365000000000975,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1061,24.0,0.24449999999998795,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1062,25.0,0.1612999999999971,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1063,26.0,0.10925000000000296,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1064,27.0,0.08724999999999739,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1065,28.0,0.056100000000000705,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1066,29.0,0.03905000000000314,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1067,30.0,0.032099999999999795,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1068,31.0,0.021050000000002456,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1069,32.0,0.016000000000005343,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1070,33.0,0.009999999999990905,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1071,34.0,0.0030000000000001137,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1072,35.0,0.0030000000000001137,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1073,36.0,0.006050000000001887,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1074,37.0,0.008050000000011437,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1075,38.0,0.006999999999990791,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1076,39.0,0.002999999999985903,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1077,40.0,0.0020000000000095497,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1078,41.0,0.0020000000000095497,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1079,42.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1080,43.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1081,44.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1082,45.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1083,46.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1084,47.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1085,48.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1086,49.0,0.000999999999990564,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1087,50.0,0.000999999999990564,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1088,51.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1089,52.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1090,53.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1091,54.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1092,55.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1093,56.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1094,57.0,0.000999999999990564,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1095,58.0,0.000999999999990564,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1096,59.0,0.0,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
