,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
6436,5.0,1.175921428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6437,6.0,1.7383357142857188,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6438,7.0,2.4530571428571437,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6439,8.0,3.311628571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6440,9.0,4.115950000000003,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6441,10.0,4.6962500000000045,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6442,11.0,5.3684428571428615,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6443,12.0,6.239757142857146,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6444,13.0,7.093464285714283,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6445,14.0,7.880178571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6446,15.0,8.512592857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6447,16.0,8.951614285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6448,17.0,9.268535714285715,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6449,18.0,9.393514285714284,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6450,19.0,9.29517857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6451,20.0,9.01145714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6452,21.0,8.519471428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6453,22.0,7.885628571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6454,23.0,7.303464285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6455,24.0,6.888064285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6456,25.0,6.426271428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6457,26.0,5.785557142857144,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6458,27.0,5.102628571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6459,28.0,4.441021428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6460,29.0,3.8041785714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6461,30.0,3.284857142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6462,31.0,2.9003785714285697,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6463,32.0,2.544528571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6464,33.0,2.192814285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6465,34.0,1.8645857142857136,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6466,35.0,1.5773,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6467,36.0,1.3371071428571437,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6468,37.0,1.128692857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6469,38.0,0.9798142857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6470,39.0,0.8592785714285693,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6471,40.0,0.7288857142857118,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6472,41.0,0.6115142857142867,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6473,42.0,0.5065857142857177,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6474,43.0,0.4184071428571445,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6475,44.0,0.35327142857142996,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6476,45.0,0.3031785714285726,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6477,46.0,0.25737857142857273,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6478,47.0,0.21629285714285879,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6479,48.0,0.18250714285714156,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6480,49.0,0.15329999999999747,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6481,50.0,0.12309285714285677,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6482,51.0,0.09575714285714249,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6483,52.0,0.07643571428571402,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6484,53.0,0.06226428571428601,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6485,54.0,0.05181428571428625,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6486,55.0,0.04336428571428793,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6487,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6488,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6489,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Low
6667,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6668,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6669,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6670,3.0,16.71800714285713,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6671,4.0,19.982392857142848,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6672,5.0,23.572714285714284,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6673,6.0,25.604778571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6674,7.0,25.455764285714277,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6675,8.0,23.247057142857134,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6676,9.0,20.53592857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6677,10.0,18.50830714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6678,11.0,15.798028571428569,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6679,12.0,12.231607142857142,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6680,13.0,9.076871428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6681,14.0,6.6029285714285715,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6682,15.0,4.75665714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6683,16.0,3.4113928571428564,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6684,17.0,2.4616428571428584,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6685,18.0,1.7791357142857152,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6686,19.0,1.2772714285714306,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6687,20.0,0.917121428571428,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6688,21.0,0.6521642857142881,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6689,22.0,0.4620714285714322,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6690,23.0,0.3305214285714279,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6691,24.0,0.23647142857143014,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6692,25.0,0.16647142857142883,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6693,26.0,0.11679999999999575,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6694,27.0,0.08559285714285432,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6695,28.0,0.06383571428571193,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6696,29.0,0.04608571428571346,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6697,30.0,0.03349285714285852,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6698,31.0,0.024192857142854303,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6699,32.0,0.01717857142856717,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6700,33.0,0.013028571428569486,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6701,34.0,0.009164285714283389,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6702,35.0,0.006014285714282356,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6703,36.0,0.004442857142854402,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6704,37.0,0.003007142857139148,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6705,38.0,0.001999999999997369,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6706,39.0,0.0011428571428585394,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6707,40.0,0.0005714285714312999,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6708,41.0,0.0005714285714312999,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6709,42.0,0.0005714285714312999,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6710,43.0,0.00042857142857347487,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6711,44.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6712,45.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6713,46.0,0.00014285714285782497,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6714,47.0,0.0,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6715,48.0,0.00014285714285782497,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6716,49.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6717,50.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6718,51.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6719,52.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6720,53.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6721,54.0,0.00028571428571564993,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6722,55.0,0.00014285714285782497,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6723,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6724,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6725,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 50%,Medium
6903,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6904,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6905,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6906,3.0,15.54593571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6907,4.0,18.610928571428566,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6908,5.0,22.082021428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6909,6.0,24.16203571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6910,7.0,24.19424285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6911,8.0,22.24562857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6912,9.0,19.782992857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6913,10.0,17.963221428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6914,11.0,15.452335714285711,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6915,12.0,12.044664285714285,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6916,13.0,9.003442857142858,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6917,14.0,6.5904642857142886,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6918,15.0,4.7663857142857164,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6919,16.0,3.427128571428572,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6920,17.0,2.4763642857142867,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6921,18.0,1.7958714285714306,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6922,19.0,1.2920071428571445,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6923,20.0,0.9287071428571433,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6924,21.0,0.6732071428571413,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6925,22.0,0.48541428571428263,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6926,23.0,0.3451357142857136,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6927,24.0,0.24465000000000103,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6928,25.0,0.17608571428571296,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6929,26.0,0.12855714285714118,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6930,27.0,0.09277142857142857,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6931,28.0,0.06657142857142974,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6932,29.0,0.047950000000002185,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6933,30.0,0.035635714285715735,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6934,31.0,0.02719285714285645,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6935,32.0,0.020464285714284967,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6936,33.0,0.015885714285713805,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6937,34.0,0.011735714285712058,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6938,35.0,0.008299999999997405,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6939,36.0,0.006299999999998005,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6940,37.0,0.004728571428570051,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6941,38.0,0.003007142857143208,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6942,39.0,0.001571428571429984,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6943,40.0,0.0011428571428585394,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6944,41.0,0.0008571428571449198,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6945,42.0,0.0005714285714312999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6946,43.0,0.0005714285714312999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6947,44.0,0.0005714285714312999,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6948,45.0,0.00042857142857347487,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6949,46.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6950,47.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6951,48.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6952,49.0,0.00028571428571564993,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6953,50.0,0.00014285714285782497,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6954,51.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6955,52.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6956,53.0,0.0,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6957,54.0,0.00014285714285579485,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6958,55.0,0.0002857142857115897,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6959,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6960,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
6961,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 50%,Medium
7139,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7140,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7141,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7142,3.0,12.054542857142854,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7143,4.0,14.564421428571425,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7144,5.0,17.580021428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7145,6.0,19.66175,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7146,7.0,20.179071428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7147,8.0,19.08430714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7148,9.0,17.452042857142857,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7149,10.0,16.207414285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7150,11.0,14.295871428571433,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7151,12.0,11.447607142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7152,13.0,8.712571428571426,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7153,14.0,6.462928571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7154,15.0,4.729178571428573,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7155,16.0,3.4496142857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7156,17.0,2.5234714285714284,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7157,18.0,1.8409714285714276,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7158,19.0,1.3308000000000004,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7159,20.0,0.9550428571428587,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7160,21.0,0.6892285714285699,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7161,22.0,0.5025642857142836,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7162,23.0,0.35885000000000183,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7163,24.0,0.2537857142857161,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7164,25.0,0.17921428571428474,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7165,26.0,0.12841428571428334,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7166,27.0,0.09477857142856903,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7167,28.0,0.06628571428571407,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7168,29.0,0.045385714285714585,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7169,30.0,0.031935714285712694,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7170,31.0,0.02292142857142819,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7171,32.0,0.01718571428571433,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7172,33.0,0.01216428571428553,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7173,34.0,0.007728571428572194,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7174,35.0,0.005585714285714971,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7175,36.0,0.004300000000000637,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7176,37.0,0.003150000000001033,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7177,38.0,0.002285714285715049,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7178,39.0,0.0014285714285741892,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7179,40.0,0.0010000000000047748,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7180,41.0,0.0008571428571469499,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7181,42.0,0.0007142857142891249,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7182,43.0,0.0005714285714312999,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7183,44.0,0.00042857142857347487,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7184,45.0,0.0004285714285714448,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7185,46.0,0.00042857142856941464,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7186,47.0,0.0002857142857115897,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7187,48.0,0.0002857142857115897,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7188,49.0,0.0002857142857115897,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7189,50.0,0.0004285714285673846,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7190,51.0,0.0005714285714231794,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7191,52.0,0.0004285714285673846,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7192,53.0,0.0002857142857115897,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7193,54.0,0.0002857142857115897,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7194,55.0,0.0002857142857115897,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7195,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7196,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7197,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 50%,Medium
7375,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7376,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7377,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7378,3.0,8.702971428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7379,4.0,10.617221428571433,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7380,5.0,13.09403571428572,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7381,6.0,15.023900000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7382,7.0,15.919121428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7383,8.0,15.647871428571428,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7384,9.0,14.876614285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7385,10.0,14.249792857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7386,11.0,12.9522,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7387,12.0,10.743485714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7388,13.0,8.453192857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7389,14.0,6.418121428571429,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7390,15.0,4.742328571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7391,16.0,3.482378571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7392,17.0,2.5841642857142886,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7393,18.0,1.892785714285716,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7394,19.0,1.364442857142858,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7395,20.0,0.9958500000000002,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7396,21.0,0.7306142857142838,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7397,22.0,0.5329357142857114,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7398,23.0,0.38249285714285414,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7399,24.0,0.27827857142856816,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7400,25.0,0.2071285714285693,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7401,26.0,0.15474285714285582,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7402,27.0,0.11394285714285551,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7403,28.0,0.08158571428571448,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7404,29.0,0.058685714285715555,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7405,30.0,0.04307857142857228,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7406,31.0,0.03176428571428654,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7407,32.0,0.023757142857143823,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7408,33.0,0.01760714285714471,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7409,34.0,0.01345714285714499,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7410,35.0,0.010592857142857577,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7411,36.0,0.00787142857142799,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7412,37.0,0.005871428571428591,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7413,38.0,0.0047285714285720815,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7414,39.0,0.0034357142857146528,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7415,40.0,0.002714285714284464,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7416,41.0,0.0021428571428551936,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7417,42.0,0.0011428571428565093,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7418,43.0,0.0008571428571428895,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7419,44.0,0.0007142857142850646,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7420,45.0,0.0007142857142850646,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7421,46.0,0.0008571428571428896,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7422,47.0,0.0007142857142870948,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7423,48.0,0.0005714285714312999,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7424,49.0,0.0007142857142870947,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7425,50.0,0.0008571428571428895,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7426,51.0,0.0008571428571428895,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7427,52.0,0.0007142857142850645,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
7428,53.0,0.0007142857142850646,trend,Total infected derivative spline,70%,Vaccine Efficacy 50%,Medium
