,day,slope,type,type_pretty,vaccine_efficacy,prevalence
873,19.0,2.362749999999977,Total infected derivative,40%,Vaccine Efficacy 70%,Low
874,20.0,1.6933500000000095,Total infected derivative,40%,Vaccine Efficacy 70%,Low
875,21.0,1.7384500000000003,Total infected derivative,40%,Vaccine Efficacy 70%,Low
876,22.0,2.2324999999999875,Total infected derivative,40%,Vaccine Efficacy 70%,Low
877,23.0,2.5420500000000175,Total infected derivative,40%,Vaccine Efficacy 70%,Low
878,24.0,2.8807999999999936,Total infected derivative,40%,Vaccine Efficacy 70%,Low
879,25.0,3.146299999999968,Total infected derivative,40%,Vaccine Efficacy 70%,Low
880,26.0,2.7344500000000096,Total infected derivative,40%,Vaccine Efficacy 70%,Low
881,27.0,1.9770500000000055,Total infected derivative,40%,Vaccine Efficacy 70%,Low
882,28.0,2.0119999999999862,Total infected derivative,40%,Vaccine Efficacy 70%,Low
883,29.0,2.5299499999999853,Total infected derivative,40%,Vaccine Efficacy 70%,Low
884,30.0,2.7886000000000024,Total infected derivative,40%,Vaccine Efficacy 70%,Low
885,31.0,3.0010499999999922,Total infected derivative,40%,Vaccine Efficacy 70%,Low
886,32.0,3.13215000000001,Total infected derivative,40%,Vaccine Efficacy 70%,Low
887,33.0,2.777450000000016,Total infected derivative,40%,Vaccine Efficacy 70%,Low
888,34.0,2.0582000000000136,Total infected derivative,40%,Vaccine Efficacy 70%,Low
889,35.0,1.8799000000000063,Total infected derivative,40%,Vaccine Efficacy 70%,Low
890,36.0,2.3215999999999752,Total infected derivative,40%,Vaccine Efficacy 70%,Low
891,37.0,2.6321499999999958,Total infected derivative,40%,Vaccine Efficacy 70%,Low
892,38.0,2.697400000000016,Total infected derivative,40%,Vaccine Efficacy 70%,Low
893,39.0,2.8056499999999858,Total infected derivative,40%,Vaccine Efficacy 70%,Low
894,40.0,2.5161000000000087,Total infected derivative,40%,Vaccine Efficacy 70%,Low
895,41.0,1.8186500000000194,Total infected derivative,40%,Vaccine Efficacy 70%,Low
896,42.0,1.7173499999999962,Total infected derivative,40%,Vaccine Efficacy 70%,Low
897,43.0,2.0922499999999786,Total infected derivative,40%,Vaccine Efficacy 70%,Low
898,44.0,2.30565,Total infected derivative,40%,Vaccine Efficacy 70%,Low
899,45.0,2.420800000000014,Total infected derivative,40%,Vaccine Efficacy 70%,Low
900,46.0,2.529049999999984,Total infected derivative,40%,Vaccine Efficacy 70%,Low
901,47.0,2.2144500000000136,Total infected derivative,40%,Vaccine Efficacy 70%,Low
902,48.0,1.5531000000000148,Total infected derivative,40%,Vaccine Efficacy 70%,Low
903,49.0,1.474049999999977,Total infected derivative,40%,Vaccine Efficacy 70%,Low
904,50.0,1.765500000000003,Total infected derivative,40%,Vaccine Efficacy 70%,Low
905,51.0,1.8686500000000166,Total infected derivative,40%,Vaccine Efficacy 70%,Low
906,52.0,1.9981499999999812,Total infected derivative,40%,Vaccine Efficacy 70%,Low
907,53.0,2.052099999999996,Total infected derivative,40%,Vaccine Efficacy 70%,Low
908,54.0,1.7113500000000101,Total infected derivative,40%,Vaccine Efficacy 70%,Low
909,55.0,1.2053499999999957,Total infected derivative,40%,Vaccine Efficacy 70%,Low
910,56.0,1.177250000000015,Total infected derivative,40%,Vaccine Efficacy 70%,Low
911,57.0,1.3508000000000067,Total infected derivative,40%,Vaccine Efficacy 70%,Low
912,58.0,1.4770499999999913,Total infected derivative,40%,Vaccine Efficacy 70%,Low
913,59.0,1.5951000000000022,Total infected derivative,40%,Vaccine Efficacy 70%,Low
914,60.0,,Total infected derivative,40%,Vaccine Efficacy 70%,Low
915,0.0,0.04199999999997317,Total infected derivative,70%,Vaccine Efficacy 70%,Low
916,1.0,0.06610000000000582,Total infected derivative,70%,Vaccine Efficacy 70%,Low
917,2.0,0.12025000000002706,Total infected derivative,70%,Vaccine Efficacy 70%,Low
918,3.0,0.1663499999999658,Total infected derivative,70%,Vaccine Efficacy 70%,Low
919,4.0,0.22654999999997472,Total infected derivative,70%,Vaccine Efficacy 70%,Low
920,5.0,0.24650000000002592,Total infected derivative,70%,Vaccine Efficacy 70%,Low
921,6.0,0.2353999999999985,Total infected derivative,70%,Vaccine Efficacy 70%,Low
922,7.0,0.2956000000000074,Total infected derivative,70%,Vaccine Efficacy 70%,Low
923,8.0,0.41679999999999495,Total infected derivative,70%,Vaccine Efficacy 70%,Low
924,9.0,0.5560999999999865,Total infected derivative,70%,Vaccine Efficacy 70%,Low
925,10.0,0.6504000000000474,Total infected derivative,70%,Vaccine Efficacy 70%,Low
926,11.0,0.8007000000000346,Total infected derivative,70%,Vaccine Efficacy 70%,Low
927,12.0,0.7965999999999553,Total infected derivative,70%,Vaccine Efficacy 70%,Low
928,13.0,0.5690999999999633,Total infected derivative,70%,Vaccine Efficacy 70%,Low
929,14.0,0.6233000000000288,Total infected derivative,70%,Vaccine Efficacy 70%,Low
930,15.0,0.8316500000000246,Total infected derivative,70%,Vaccine Efficacy 70%,Low
931,16.0,0.9878999999999678,Total infected derivative,70%,Vaccine Efficacy 70%,Low
932,17.0,1.1742999999999881,Total infected derivative,70%,Vaccine Efficacy 70%,Low
933,18.0,1.3336500000000058,Total infected derivative,70%,Vaccine Efficacy 70%,Low
934,19.0,1.1783499999999947,Total infected derivative,70%,Vaccine Efficacy 70%,Low
935,20.0,0.841700000000003,Total infected derivative,70%,Vaccine Efficacy 70%,Low
936,21.0,0.8998500000000433,Total infected derivative,70%,Vaccine Efficacy 70%,Low
937,22.0,1.1583000000000538,Total infected derivative,70%,Vaccine Efficacy 70%,Low
938,23.0,1.344699999999989,Total infected derivative,70%,Vaccine Efficacy 70%,Low
939,24.0,1.4949999999999477,Total infected derivative,70%,Vaccine Efficacy 70%,Low
940,25.0,1.6152500000000032,Total infected derivative,70%,Vaccine Efficacy 70%,Low
941,26.0,1.3928000000000225,Total infected derivative,70%,Vaccine Efficacy 70%,Low
942,27.0,0.9969999999999857,Total infected derivative,70%,Vaccine Efficacy 70%,Low
943,28.0,1.0860999999999876,Total infected derivative,70%,Vaccine Efficacy 70%,Low
944,29.0,1.256399999999985,Total infected derivative,70%,Vaccine Efficacy 70%,Low
945,30.0,1.39285000000001,Total infected derivative,70%,Vaccine Efficacy 70%,Low
946,31.0,1.571249999999992,Total infected derivative,70%,Vaccine Efficacy 70%,Low
947,32.0,1.6232499999999845,Total infected derivative,70%,Vaccine Efficacy 70%,Low
948,33.0,1.4438000000000102,Total infected derivative,70%,Vaccine Efficacy 70%,Low
949,34.0,1.0550499999999943,Total infected derivative,70%,Vaccine Efficacy 70%,Low
950,35.0,1.0591000000000008,Total infected derivative,70%,Vaccine Efficacy 70%,Low
951,36.0,1.3016000000000076,Total infected derivative,70%,Vaccine Efficacy 70%,Low
952,37.0,1.4189000000000078,Total infected derivative,70%,Vaccine Efficacy 70%,Low
953,38.0,1.5140499999999975,Total infected derivative,70%,Vaccine Efficacy 70%,Low
954,39.0,1.6492499999999666,Total infected derivative,70%,Vaccine Efficacy 70%,Low
955,40.0,1.4449500000000057,Total infected derivative,70%,Vaccine Efficacy 70%,Low
956,41.0,1.0261500000000296,Total infected derivative,70%,Vaccine Efficacy 70%,Low
957,42.0,0.9758999999999958,Total infected derivative,70%,Vaccine Efficacy 70%,Low
958,43.0,1.1553499999999843,Total infected derivative,70%,Vaccine Efficacy 70%,Low
959,44.0,1.3207500000000039,Total infected derivative,70%,Vaccine Efficacy 70%,Low
960,45.0,1.4437500000000227,Total infected derivative,70%,Vaccine Efficacy 70%,Low
961,46.0,1.4688000000000017,Total infected derivative,70%,Vaccine Efficacy 70%,Low
962,47.0,1.265599999999992,Total infected derivative,70%,Vaccine Efficacy 70%,Low
963,48.0,0.9359499999999912,Total infected derivative,70%,Vaccine Efficacy 70%,Low
964,49.0,0.9468499999999977,Total infected derivative,70%,Vaccine Efficacy 70%,Low
965,50.0,1.1443000000000154,Total infected derivative,70%,Vaccine Efficacy 70%,Low
966,51.0,1.2104999999999961,Total infected derivative,70%,Vaccine Efficacy 70%,Low
967,52.0,1.278599999999983,Total infected derivative,70%,Vaccine Efficacy 70%,Low
968,53.0,1.3245500000000021,Total infected derivative,70%,Vaccine Efficacy 70%,Low
969,54.0,1.2003500000000003,Total infected derivative,70%,Vaccine Efficacy 70%,Low
970,55.0,0.89585000000001,Total infected derivative,70%,Vaccine Efficacy 70%,Low
971,56.0,0.8265500000000117,Total infected derivative,70%,Vaccine Efficacy 70%,Low
972,57.0,0.9909499999999838,Total infected derivative,70%,Vaccine Efficacy 70%,Low
973,58.0,1.134350000000012,Total infected derivative,70%,Vaccine Efficacy 70%,Low
974,59.0,1.2065000000000339,Total infected derivative,70%,Vaccine Efficacy 70%,Low
975,60.0,,Total infected derivative,70%,Vaccine Efficacy 70%,Low
976,0.0,1.4109000000000265,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
977,1.0,2.257600000000025,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
978,2.0,4.400800000000004,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
979,3.0,7.210399999999993,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
980,4.0,10.666399999999982,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
981,5.0,11.31559999999999,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
982,6.0,9.16425000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
983,7.0,10.908850000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
984,8.0,15.049200000000027,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
985,9.0,17.065150000000017,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
986,10.0,17.394749999999974,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
987,11.0,16.627199999999988,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
988,12.0,13.888750000000002,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
989,13.0,10.34575000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
990,14.0,8.676350000000014,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
991,15.0,7.9047999999999945,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
992,16.0,6.928849999999983,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
993,17.0,5.919799999999995,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
994,18.0,4.994000000000014,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
995,19.0,3.8798500000000047,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
996,20.0,2.8215999999999894,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
997,21.0,2.407750000000007,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
998,22.0,2.3076500000000095,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
999,23.0,2.2624999999999886,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1000,24.0,2.2174499999999995,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1001,25.0,2.2295500000000033,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1002,26.0,2.0219999999999914,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1003,27.0,1.693249999999992,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1004,28.0,1.7124000000000024,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1005,29.0,2.0101000000000084,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1006,30.0,2.2976500000000044,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1007,31.0,2.4239000000000033,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1008,32.0,2.4980000000000047,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1009,33.0,2.23245,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1010,34.0,1.734499999999997,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1011,35.0,1.6081999999999965,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1012,36.0,1.7795500000000004,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1013,37.0,1.872700000000009,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1014,38.0,1.803600000000003,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1015,39.0,1.698449999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1016,40.0,1.474899999999991,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1017,41.0,1.1903499999999951,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1018,42.0,1.109250000000003,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1019,43.0,1.1382499999999993,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1020,44.0,1.125249999999994,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1021,45.0,1.1463000000000108,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1022,46.0,1.1202499999999986,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1023,47.0,0.9609499999999969,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1024,48.0,0.7435000000000116,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1025,49.0,0.6953499999999906,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1026,50.0,0.756450000000001,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1027,51.0,0.7655500000000046,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1028,52.0,0.7234499999999855,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1029,53.0,0.7214000000000027,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1030,54.0,0.6363500000000073,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1031,55.0,0.49604999999999677,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1032,56.0,0.4809499999999929,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1033,57.0,0.48295000000000243,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1034,58.0,0.4609500000000111,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1035,59.0,0.44700000000000273,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1036,60.0,,Total infected derivative,0%,Vaccine Efficacy 70%,Medium
1037,0.0,1.3365999999999758,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1038,1.0,2.1503000000000156,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1039,2.0,3.9979500000000314,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1040,3.0,6.442850000000021,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1041,4.0,9.506099999999975,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1042,5.0,10.054099999999977,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1043,6.0,8.281449999999992,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1044,7.0,9.76354999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1045,8.0,13.293600000000012,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1046,9.0,15.437850000000012,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1047,10.0,16.04410000000003,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1048,11.0,15.532049999999998,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1049,12.0,13.22444999999999,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1050,13.0,9.84275000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1051,14.0,8.35669999999999,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1052,15.0,7.970950000000002,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1053,16.0,7.096299999999985,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1054,17.0,6.137250000000009,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1055,18.0,5.156200000000027,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1056,19.0,4.084099999999992,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1057,20.0,3.1524499999999875,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1058,21.0,2.550200000000004,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1059,22.0,2.295500000000004,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1060,23.0,2.136099999999999,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1061,24.0,2.0361000000000047,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1062,25.0,2.060299999999984,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1063,26.0,1.883749999999992,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1064,27.0,1.5731000000000108,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1065,28.0,1.6133000000000095,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1066,29.0,1.82265000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1067,30.0,2.015999999999991,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1068,31.0,2.1032499999999885,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1069,32.0,2.0721499999999935,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1070,33.0,1.9007000000000005,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1071,34.0,1.551050000000032,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1072,35.0,1.4999999999999858,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1073,36.0,1.6252499999999799,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1074,37.0,1.59020000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1075,38.0,1.6162499999999937,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1076,39.0,1.641300000000001,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1077,40.0,1.4429000000000087,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1078,41.0,1.1683500000000038,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
1079,42.0,1.0760999999999967,Total infected derivative,10%,Vaccine Efficacy 70%,Medium
